timestamp,country,cases,deaths
2020-09-13,XKX,70,3
2020-09-13,YEM,4,1
2020-09-13,ZAF,1816,49
2020-09-13,ZMB,143,6
2020-09-13,ZWE,29,0
2020-09-13,KOR,121,3
2020-09-13,VCT,0,0
2020-09-13,TJK,37,0
2020-09-13,THA,7,0
2020-09-13,TGO,7,0
2020-09-13,ROU,1311,27
2020-09-13,RUS,5488,119
2020-09-13,RWA,31,0
2020-09-13,SAU,643,27
2020-09-13,SDN,33,1
2020-09-13,SEN,44,2
2020-09-13,SGP,42,0
2020-09-13,SLE,9,0
2020-09-13,SLV,77,3
2020-09-13,SMR,0,0
2020-09-13,SOM,0,0
2020-09-13,SRB,72,1
2020-09-13,SSD,10,1
2020-09-13,STP,0,0
2020-09-13,SUR,50,0
2020-09-13,SVK,201,1
2020-09-13,SVN,105,0
2020-09-13,SWE,206,1
2020-09-13,SWZ,25,0
2020-09-13,SXM,2,0
2020-09-13,SYC,2,0
2020-09-13,SYR,30,2
2020-09-13,TCD,2,1
2020-09-13,PYF,0,0
2020-09-13,KNA,0,0
2020-09-13,KHM,1,0
2020-09-13,KGZ,53,0
2020-09-13,BRB,0,0
2020-09-13,BRN,0,0
2020-09-13,BTN,3,0
2020-09-13,BWA,0,0
2020-09-13,CAF,0,0
2020-09-13,CAN,515,7
2020-09-13,CHE,465,3
2020-09-13,CHL,2131,45
2020-09-13,CHN,23,1
2020-09-13,CIV,71,1
2020-09-13,BRA,33523,814
2020-09-13,CMR,0,0
2020-09-13,COG,0,0
2020-09-13,COL,6876,216
2020-09-13,COM,0,0
2020-09-13,CPV,60,0
2020-09-13,CRI,1485,7
2020-09-13,CUB,60,2
2020-09-13,CUW,10,0
2020-09-13,CYM,0,0
2020-09-13,CYP,3,0
2020-09-13,CZE,1541,3
2020-09-13,COD,24,0
2020-09-13,BOL,810,47
2020-09-13,BMU,0,0
2020-09-13,BLZ,23,0
2020-09-13,AFG,35,0
2020-09-13,AGO,62,1
2020-09-13,AIA,0,0
2020-09-13,ALB,164,3
2020-09-13,AND,0,0
2020-09-13,ARE,1007,1
2020-09-13,ARG,11505,212
2020-09-13,ARM,172,2
2020-09-13,ATG,0,0
2020-09-13,AUS,42,6
2020-09-13,AUT,495,4
2020-09-13,AZE,135,2
2020-09-13,BDI,2,0
2020-09-13,BEL,617,1
2020-09-13,BEN,0,0
2020-09-13,BES,0,0
2020-09-13,BFA,15,0
2020-09-13,BGD,1282,34
2020-09-13,BGR,92,4
2020-09-13,BHR,632,2
2020-09-13,BHS,114,2
2020-09-13,BIH,300,0
2020-09-13,BLR,191,6
2020-09-13,DEU,948,2
2020-09-13,DJI,0,0
2020-09-13,ABW,96,0
2020-09-13,DNK,0,0
2020-09-13,GTM,649,20
2020-09-13,GUM,28,2
2020-09-13,GUY,49,2
2020-09-13,HND,1087,7
2020-09-13,HRV,261,7
2020-09-13,HTI,21,3
2020-09-13,HUN,916,2
2020-09-13,IDN,3817,106
2020-09-13,IMN,0,0
2020-09-13,IRL,159,2
2020-09-13,GRL,0,0
2020-09-13,IRN,2139,116
2020-09-13,ISL,1,0
2020-09-13,ISR,4653,13
2020-09-13,ITA,1501,6
2020-09-13,JAM,112,0
2020-09-13,JEY,0,0
2020-09-13,JOR,117,1
2020-09-13,JPN,674,16
2020-09-13,KAZ,420,1
2020-09-13,KEN,176,3
2020-09-13,DMA,0,0
2020-09-13,IRQ,4106,60
2020-09-13,GRD,0,0
2020-09-13,IND,94372,1114
2020-09-13,GNQ,6,0
2020-09-13,GRC,302,2
2020-09-13,DZA,255,6
2020-09-13,ECU,1719,28
2020-09-13,EGY,148,20
2020-09-13,ERI,0,0
2020-09-13,ESH,0,0
2020-09-13,ESP,0,0
2020-09-13,ETH,521,10
2020-09-13,FIN,45,0
2020-09-13,FJI,0,0
2020-09-13,FLK,0,0
2020-09-13,EST,23,0
2020-09-13,DOM,860,12
2020-09-13,GNB,0,0
2020-09-13,FRA,10561,17
2020-09-13,GIN,41,0
2020-09-13,GIB,4,0
2020-09-13,GHA,46,1
2020-09-13,GMB,14,2
2020-09-13,GEO,0,0
2020-09-13,GBR,3497,9
2020-09-13,GAB,0,0
2020-09-13,FRO,2,0
2020-09-13,GGY,0,0
2020-09-14,NIC,0,0
2020-09-14,MSF,0,0
2020-09-14,MUS,5,0
2020-09-14,MWI,12,0
2020-09-14,MYS,47,0
2020-09-14,NAM,115,3
2020-09-14,NCL,0,0
2020-09-14,NER,2,0
2020-09-14,NGA,79,4
2020-09-14,NLD,1086,1
2020-09-14,PRT,673,7
2020-09-14,NPL,1039,9
2020-09-14,NZL,1,0
2020-09-14,OMN,1409,18
2020-09-14,PAK,539,4
2020-09-14,PAN,704,11
2020-09-14,PER,6787,117
2020-09-14,PHL,3353,79
2020-09-14,PNG,1,0
2020-09-14,POL,502,6
2020-09-14,PRI,288,4
2020-09-14,MRT,10,0
2020-09-14,NOR,0,0
2020-09-14,MOZ,229,0
2020-09-14,KWT,553,2
2020-09-14,MNG,0,0
2020-09-14,PRY,493,11
2020-09-14,LAO,0,0
2020-09-14,LBN,641,2
2020-09-14,LBR,3,0
2020-09-14,LBY,433,8
2020-09-14,LCA,0,0
2020-09-14,LIE,2,0
2020-09-14,LKA,38,0
2020-09-14,LSO,0,0
2020-09-14,LTU,39,1
2020-09-14,LUX,35,0
2020-09-14,LVA,10,0
2020-09-14,MAR,2251,25
2020-09-14,MCO,2,0
2020-09-14,MDA,264,5
2020-09-14,MDG,20,1
2020-09-14,MDV,121,1
2020-09-14,MEX,1803,217
2020-09-14,MKD,139,4
2020-09-14,MLI,8,0
2020-09-14,MLT,78,0
2020-09-14,MMR,219,8
2020-09-14,MNE,182,2
2020-09-14,MNP,0,0
2020-09-14,PSE,994,12
2020-09-14,TCA,2,0
2020-09-14,QAT,217,0
2020-09-14,TTO,49,2
2020-09-14,TUN,0,0
2020-09-14,TUR,1527,57
2020-09-14,TWN,0,0
2020-09-14,TZA,0,0
2020-09-14,UGA,96,3
2020-09-14,UKR,2476,75
2020-09-14,URY,28,0
2020-09-14,USA,33871,378
2020-09-14,UZB,578,6
2020-09-14,TLS,0,0
2020-09-14,VAT,0,0
2020-09-14,VEN,910,8
2020-09-14,VGB,0,0
2020-09-14,VIR,0,0
2020-09-14,VNM,3,0
2020-09-14,XKX,71,7
2020-09-14,YEM,2,0
2020-09-14,ZAF,1579,20
2020-09-14,ZMB,73,0
2020-09-14,ZWE,18,0
2020-09-14,KOR,109,5
2020-09-14,VCT,0,0
2020-09-14,TJK,35,0
2020-09-14,THA,2,0
2020-09-14,TGO,17,0
2020-09-14,ROU,1109,36
2020-09-14,RUS,5449,94
2020-09-14,RWA,26,0
2020-09-14,SAU,601,28
2020-09-14,SDN,0,0
2020-09-14,SEN,43,2
2020-09-14,SGP,49,0
2020-09-14,SLE,13,0
2020-09-14,SLV,81,3
2020-09-14,SMR,0,0
2020-09-14,SOM,13,0
2020-09-14,SRB,108,2
2020-09-14,SSD,0,0
2020-09-14,STP,0,0
2020-09-14,SUR,3,0
2020-09-14,SVK,79,0
2020-09-14,SVN,99,0
2020-09-14,SWE,106,2
2020-09-14,SWZ,25,0
2020-09-14,SXM,16,0
2020-09-14,SYC,0,0
2020-09-14,SYR,34,3
2020-09-14,TCD,1,0
2020-09-14,PYF,0,0
2020-09-14,KNA,0,0
2020-09-14,KHM,0,0
2020-09-14,KGZ,47,0
2020-09-14,BRB,1,0
2020-09-14,BRN,0,0
2020-09-14,BTN,1,0
2020-09-14,BWA,0,0
2020-09-14,CAF,0,0
2020-09-14,CAN,518,1
2020-09-14,CHE,473,4
2020-09-14,CHL,2082,54
2020-09-14,CHN,29,0
2020-09-14,CIV,26,0
2020-09-14,BRA,14768,415
2020-09-14,CMR,158,0
2020-09-14,COG,6,0
2020-09-14,COL,7355,190
2020-09-14,COM,0,0
2020-09-14,CPV,102,0
2020-09-14,CRI,0,0
2020-09-14,CUB,31,0
2020-09-14,CUW,12,0
2020-09-14,CYM,0,0
2020-09-14,CYP,3,0
2020-09-14,CZE,787,3
2020-09-14,COD,5,3
2020-09-14,BOL,809,47
2020-09-14,BMU,0,0
2020-09-14,BLZ,22,0
2020-09-14,AFG,75,0
2020-09-14,AGO,56,1
2020-09-14,AIA,0,0
2020-09-14,ALB,168,4
2020-09-14,AND,0,0
2020-09-14,ARE,640,0
2020-09-14,ARG,10778,101
2020-09-14,ARM,187,5
2020-09-14,ATG,0,0
2020-09-14,AUS,44,7
2020-09-14,AUT,384,2
2020-09-14,AZE,155,3
2020-09-14,BDI,1,0
2020-09-14,BEL,301,1
2020-09-14,BEN,25,0
2020-09-14,BES,1,0
2020-09-14,BFA,193,0
2020-09-14,BGD,1476,31
2020-09-14,BGR,27,3
2020-09-14,BHR,747,2
2020-09-14,BHS,0,0
2020-09-14,BIH,328,3
2020-09-14,BLR,198,6
2020-09-14,DEU,927,1
2020-09-14,DJI,1,0
2020-09-14,ABW,52,0
2020-09-14,DNK,0,0
2020-09-14,GTM,251,8
2020-09-14,GUM,0,0
2020-09-14,GUY,41,2
2020-09-14,HND,653,14
2020-09-14,HRV,165,6
2020-09-14,HTI,15,0
2020-09-14,HUN,484,4
2020-09-14,IDN,3625,73
2020-09-14,IMN,0,0
2020-09-14,IRL,255,1
2020-09-14,GRL,0,0
2020-09-14,IRN,2089,128
2020-09-14,ISL,3,0
2020-09-14,ISR,3379,16
2020-09-14,ITA,1456,7
2020-09-14,JAM,148,2
2020-09-14,JEY,0,0
2020-09-14,JOR,252,2
2020-09-14,JPN,439,3
2020-09-14,KAZ,129,7
2020-09-14,KEN,188,3
2020-09-14,DMA,0,0
2020-09-14,IRQ,3531,73
2020-09-14,GRD,0,0
2020-09-14,IND,92071,1136
2020-09-14,GNQ,0,0
2020-09-14,GRC,204,3
2020-09-14,DZA,247,7
2020-09-14,ECU,2143,39
2020-09-14,EGY,153,21
2020-09-14,ERI,0,0
2020-09-14,ESH,0,0
2020-09-14,ESP,27404,101
2020-09-14,ETH,413,17
2020-09-14,FIN,23,0
2020-09-14,FJI,0,0
2020-09-14,FLK,0,0
2020-09-14,EST,21,0
2020-09-14,DOM,568,15
2020-09-14,GNB,0,0
2020-09-14,FRA,7183,6
2020-09-14,GIN,0,0
2020-09-14,GIB,3,0
2020-09-14,GHA,0,0
2020-09-14,GMB,29,1
2020-09-14,GEO,317,0
2020-09-14,GBR,3330,5
2020-09-14,GAB,0,0
2020-09-14,FRO,5,0
2020-09-14,GGY,0,0
2020-09-15,NIC,0,0
2020-09-15,MSF,0,0
2020-09-15,MUS,0,0
2020-09-15,MWI,7,1
2020-09-15,MYS,31,0
2020-09-15,NAM,99,2
2020-09-15,NCL,0,0
2020-09-15,NER,0,0
2020-09-15,NGA,132,1
2020-09-15,NLD,1298,2
2020-09-15,PRT,613,4
2020-09-15,NPL,1170,15
2020-09-15,NZL,3,0
2020-09-15,OMN,476,10
2020-09-15,PAK,404,6
2020-09-15,PAN,459,7
2020-09-15,PER,4241,102
2020-09-15,PHL,4672,259
2020-09-15,PNG,0,0
2020-09-15,POL,377,15
2020-09-15,PRI,370,3
2020-09-15,MRT,19,0
2020-09-15,NOR,289,0
2020-09-15,MOZ,213,0
2020-09-15,KWT,708,3
2020-09-15,MNG,0,0
2020-09-15,PRY,550,14
2020-09-15,LAO,0,0
2020-09-15,LBN,547,5
2020-09-15,LBR,2,0
2020-09-15,LBY,734,6
2020-09-15,LCA,0,0
2020-09-15,LIE,0,0
2020-09-15,LKA,28,1
2020-09-15,LSO,0,0
2020-09-15,LTU,51,0
2020-09-15,LUX,50,0
2020-09-15,LVA,3,0
2020-09-15,MAR,1517,36
2020-09-15,MCO,6,0
2020-09-15,MDA,229,7
2020-09-15,MDG,12,2
2020-09-15,MDV,70,1
2020-09-15,MEX,5985,228
2020-09-15,MKD,97,2
2020-09-15,MLI,11,0
2020-09-15,MLT,53,1
2020-09-15,MMR,284,8
2020-09-15,MNE,188,1
2020-09-15,MNP,1,0
2020-09-15,PSE,788,5
2020-09-15,TCA,2,0
2020-09-15,QAT,235,2
2020-09-15,TTO,99,2
2020-09-15,TUN,747,10
2020-09-15,TUR,1716,63
2020-09-15,TWN,1,0
2020-09-15,TZA,0,0
2020-09-15,UGA,0,0
2020-09-15,UKR,2462,33
2020-09-15,URY,4,0
2020-09-15,USA,34841,451
2020-09-15,UZB,572,6
2020-09-15,TLS,0,0
2020-09-15,VAT,0,0
2020-09-15,VEN,1029,9
2020-09-15,VGB,0,0
2020-09-15,VIR,1,0
2020-09-15,VNM,0,0
2020-09-15,XKX,55,4
2020-09-15,YEM,0,0
2020-09-15,ZAF,956,52
2020-09-15,ZMB,181,8
2020-09-15,ZWE,5,0
2020-09-15,KOR,106,4
2020-09-15,VCT,0,0
2020-09-15,TJK,39,0
2020-09-15,THA,5,0
2020-09-15,TGO,6,3
2020-09-15,ROU,692,22
2020-09-15,RUS,5509,57
2020-09-15,RWA,11,0
2020-09-15,SAU,607,37
2020-09-15,SDN,65,2
2020-09-15,SEN,26,0
2020-09-15,SGP,48,0
2020-09-15,SLE,0,0
2020-09-15,SLV,79,4
2020-09-15,SMR,0,0
2020-09-15,SOM,0,0
2020-09-15,SRB,29,0
2020-09-15,SSD,9,0
2020-09-15,STP,0,0
2020-09-15,SUR,29,2
2020-09-15,SVK,48,0
2020-09-15,SVN,53,0
2020-09-15,SWE,220,2
2020-09-15,SWZ,29,3
2020-09-15,SXM,0,0
2020-09-15,SYC,1,0
2020-09-15,SYR,36,2
2020-09-15,TCD,1,1
2020-09-15,PYF,146,0
2020-09-15,KNA,0,0
2020-09-15,KHM,0,0
2020-09-15,KGZ,0,0
2020-09-15,BRB,2,0
2020-09-15,BRN,0,0
2020-09-15,BTN,1,0
2020-09-15,BWA,211,1
2020-09-15,CAF,23,0
2020-09-15,CAN,1351,8
2020-09-15,CHE,257,0
2020-09-15,CHL,1685,64
2020-09-15,CHN,22,1
2020-09-15,CIV,53,0
2020-09-15,BRA,15155,381
2020-09-15,CMR,61,0
2020-09-15,COG,0,0
2020-09-15,COL,5573,199
2020-09-15,COM,0,0
2020-09-15,CPV,26,1
2020-09-15,CRI,1897,31
2020-09-15,CUB,42,0
2020-09-15,CUW,0,0
2020-09-15,CYM,0,0
2020-09-15,CYP,8,1
2020-09-15,CZE,1034,9
2020-09-15,COD,0,0
2020-09-15,BOL,828,50
2020-09-15,BMU,0,0
2020-09-15,BLZ,21,0
2020-09-15,AFG,99,6
2020-09-15,AGO,53,2
2020-09-15,AIA,0,0
2020-09-15,ALB,167,4
2020-09-15,AND,94,0
2020-09-15,ARE,777,0
2020-09-15,ARG,9056,105
2020-09-15,ARM,107,3
2020-09-15,ATG,0,0
2020-09-15,AUS,41,6
2020-09-15,AUT,549,1
2020-09-15,AZE,76,2
2020-09-15,BDI,0,0
2020-09-15,BEL,1724,4
2020-09-15,BEN,0,0
2020-09-15,BES,1,1
2020-09-15,BFA,10,0
2020-09-15,BGD,1812,26
2020-09-15,BGR,143,10
2020-09-15,BHR,721,1
2020-09-15,BHS,80,1
2020-09-15,BIH,168,9
2020-09-15,BLR,187,6
2020-09-15,DEU,1407,12
2020-09-15,DJI,1,0
2020-09-15,ABW,14,2
2020-09-15,DNK,584,4
2020-09-15,GTM,263,15
2020-09-15,GUM,36,2
2020-09-15,GUY,31,0
2020-09-15,HND,831,8
2020-09-15,HRV,65,3
2020-09-15,HTI,6,0
2020-09-15,HUN,844,5
2020-09-15,IDN,3141,118
2020-09-15,IMN,2,0
2020-09-15,IRL,207,0
2020-09-15,GRL,0,0
2020-09-15,IRN,2619,156
2020-09-15,ISL,3,0
2020-09-15,ISR,3772,17
2020-09-15,ITA,1008,14
2020-09-15,JAM,162,2
2020-09-15,JEY,6,0
2020-09-15,JOR,214,2
2020-09-15,JPN,301,9
2020-09-15,KAZ,73,3
2020-09-15,KEN,0,0
2020-09-15,DMA,0,0
2020-09-15,IRQ,4169,72
2020-09-15,GRD,0,0
2020-09-15,IND,83809,1054
2020-09-15,GNQ,4,0
2020-09-15,GRC,180,5
2020-09-15,DZA,242,8
2020-09-15,ECU,317,19
2020-09-15,EGY,168,13
2020-09-15,ERI,0,0
2020-09-15,ESH,0,0
2020-09-15,ESP,9437,156
2020-09-15,ETH,485,9
2020-09-15,FIN,47,2
2020-09-15,FJI,0,0
2020-09-15,FLK,0,0
2020-09-15,EST,22,0
2020-09-15,DOM,450,16
2020-09-15,GNB,0,0
2020-09-15,FRA,6158,34
2020-09-15,GIN,41,0
2020-09-15,GIB,0,0
2020-09-15,GHA,167,8
2020-09-15,GMB,0,0
2020-09-15,GEO,0,0
2020-09-15,GBR,2621,9
2020-09-15,GAB,11,0
2020-09-15,FRO,0,0
2020-09-15,GGY,0,0
2020-09-16,NIC,143,3
2020-09-16,MSF,0,0
2020-09-16,MUS,1,0
2020-09-16,MWI,4,0
2020-09-16,MYS,23,0
2020-09-16,NAM,83,3
2020-09-16,NCL,0,0
2020-09-16,NER,0,0
2020-09-16,NGA,90,5
2020-09-16,NLD,1376,2
2020-09-16,PRT,425,4
2020-09-16,NPL,1459,11
2020-09-16,NZL,1,1
2020-09-16,OMN,438,7
2020-09-16,PAK,665,4
2020-09-16,PAN,628,14
2020-09-16,PER,4160,115
2020-09-16,PHL,3519,33
2020-09-16,PNG,0,0
2020-09-16,POL,605,24
2020-09-16,PRI,422,9
2020-09-16,MRT,24,0
2020-09-16,NOR,122,0
2020-09-16,MOZ,231,2
2020-09-16,KWT,829,5
2020-09-16,MNG,0,0
2020-09-16,PRY,931,13
2020-09-16,LAO,0,0
2020-09-16,LBN,592,6
2020-09-16,LBR,6,0
2020-09-16,LBY,629,15
2020-09-16,LCA,0,0
2020-09-16,LIE,0,0
2020-09-16,LKA,9,0
2020-09-16,LSO,0,0
2020-09-16,LTU,56,0
2020-09-16,LUX,40,0
2020-09-16,LVA,5,0
2020-09-16,MAR,2121,34
2020-09-16,MCO,1,0
2020-09-16,MDA,527,14
2020-09-16,MDG,34,1
2020-09-16,MDV,85,0
2020-09-16,MEX,4098,629
2020-09-16,MKD,134,13
2020-09-16,MLI,5,0
2020-09-16,MLT,49,0
2020-09-16,MMR,337,7
2020-09-16,MNE,161,2
2020-09-16,MNP,0,0
2020-09-16,PSE,1115,6
2020-09-16,TCA,2,0
2020-09-16,QAT,239,1
2020-09-16,TTO,82,1
2020-09-16,TUN,241,6
2020-09-16,TUR,1742,67
2020-09-16,TWN,1,0
2020-09-16,TZA,0,0
2020-09-16,UGA,324,3
2020-09-16,UKR,5863,129
2020-09-16,URY,15,0
2020-09-16,USA,51473,1407
2020-09-16,UZB,584,5
2020-09-16,TLS,0,0
2020-09-16,VAT,0,0
2020-09-16,VEN,1086,8
2020-09-16,VGB,0,0
2020-09-16,VIR,11,0
2020-09-16,VNM,0,0
2020-09-16,XKX,71,1
2020-09-16,YEM,3,0
2020-09-16,ZAF,772,142
2020-09-16,ZMB,99,4
2020-09-16,ZWE,45,0
2020-09-16,KOR,113,0
2020-09-16,VCT,0,0
2020-09-16,TJK,41,1
2020-09-16,THA,10,0
2020-09-16,TGO,17,0
2020-09-16,ROU,1111,51
2020-09-16,RUS,5529,150
2020-09-16,RWA,22,0
2020-09-16,SAU,672,33
2020-09-16,SDN,0,0
2020-09-16,SEN,223,1
2020-09-16,SGP,34,0
2020-09-16,SLE,17,0
2020-09-16,SLV,75,4
2020-09-16,SMR,1,0
2020-09-16,SOM,0,0
2020-09-16,SRB,74,2
2020-09-16,SSD,5,0
2020-09-16,STP,1,0
2020-09-16,SUR,14,0
2020-09-16,SVK,188,0
2020-09-16,SVN,82,0
2020-09-16,SWE,292,1
2020-09-16,SWZ,24,0
2020-09-16,SXM,0,0
2020-09-16,SYC,0,0
2020-09-16,SYR,38,3
2020-09-16,TCD,2,0
2020-09-16,PYF,72,0
2020-09-16,KNA,0,0
2020-09-16,KHM,0,0
2020-09-16,KGZ,144,0
2020-09-16,BRB,1,0
2020-09-16,BRN,0,0
2020-09-16,BTN,0,0
2020-09-16,BWA,0,0
2020-09-16,CAF,0,0
2020-09-16,CAN,793,9
2020-09-16,CHE,315,1
2020-09-16,CHL,1550,27
2020-09-16,CHN,24,1
2020-09-16,CIV,34,0
2020-09-16,BRA,36653,1113
2020-09-16,CMR,43,0
2020-09-16,COG,0,0
2020-09-16,COL,6698,165
2020-09-16,COM,1,0
2020-09-16,CPV,65,1
2020-09-16,CRI,787,12
2020-09-16,CUB,77,0
2020-09-16,CUW,12,0
2020-09-16,CYM,0,0
2020-09-16,CYP,6,0
2020-09-16,CZE,1674,11
2020-09-16,COD,12,3
2020-09-16,BOL,667,53
2020-09-16,BMU,0,0
2020-09-16,BLZ,27,0
2020-09-16,AFG,40,10
2020-09-16,AGO,51,0
2020-09-16,AIA,0,0
2020-09-16,ALB,152,2
2020-09-16,AND,0,0
2020-09-16,ARE,674,2
2020-09-16,ARG,9908,298
2020-09-16,ARM,150,1
2020-09-16,ATG,0,0
2020-09-16,AUS,46,0
2020-09-16,AUT,860,0
2020-09-16,AZE,114,2
2020-09-16,BDI,0,0
2020-09-16,BEL,1628,3
2020-09-16,BEN,0,0
2020-09-16,BES,1,0
2020-09-16,BFA,16,0
2020-09-16,BGD,1724,43
2020-09-16,BGR,155,6
2020-09-16,BHR,658,0
2020-09-16,BHS,24,1
2020-09-16,BIH,294,20
2020-09-16,BLR,192,5
2020-09-16,DEU,1901,6
2020-09-16,DJI,0,0
2020-09-16,ABW,92,2
2020-09-16,DNK,329,0
2020-09-16,GTM,512,12
2020-09-16,GUM,0,0
2020-09-16,GUY,74,2
2020-09-16,HND,0,0
2020-09-16,HRV,151,3
2020-09-16,HTI,31,1
2020-09-16,HUN,1307,12
2020-09-16,IDN,3507,124
2020-09-16,IMN,0,0
2020-09-16,IRL,357,3
2020-09-16,GRL,0,0
2020-09-16,IRN,2705,140
2020-09-16,ISL,6,0
2020-09-16,ISR,6426,11
2020-09-16,ITA,1229,9
2020-09-16,JAM,109,2
2020-09-16,JEY,0,0
2020-09-16,JOR,149,0
2020-09-16,JPN,490,10
2020-09-16,KAZ,472,38
2020-09-16,KEN,48,2
2020-09-16,DMA,0,0
2020-09-16,IRQ,4224,80
2020-09-16,GRD,0,0
2020-09-16,IND,90123,1290
2020-09-16,GNQ,0,0
2020-09-16,GRC,310,3
2020-09-16,DZA,238,12
2020-09-16,ECU,642,41
2020-09-16,EGY,163,18
2020-09-16,ERI,0,0
2020-09-16,ESH,0,0
2020-09-16,ESP,11193,239
2020-09-16,ETH,700,13
2020-09-16,FIN,98,0
2020-09-16,FJI,0,0
2020-09-16,FLK,0,0
2020-09-16,EST,24,0
2020-09-16,DOM,693,14
2020-09-16,GNB,0,0
2020-09-16,FRA,7852,49
2020-09-16,GIN,50,0
2020-09-16,GIB,4,0
2020-09-16,GHA,54,0
2020-09-16,GMB,23,2
2020-09-16,GEO,366,0
2020-09-16,GBR,3103,27
2020-09-16,GAB,0,0
2020-09-16,FRO,5,0
2020-09-16,GGY,0,0
2020-09-17,NIC,0,0
2020-09-17,MSF,0,0
2020-09-17,MUS,3,0
2020-09-17,MWI,0,0
2020-09-17,MYS,62,0
2020-09-17,NAM,63,2
2020-09-17,NCL,0,0
2020-09-17,NER,0,0
2020-09-17,NGA,126,3
2020-09-17,NLD,1540,2
2020-09-17,PRT,605,3
2020-09-17,NPL,1539,8
2020-09-17,NZL,7,0
2020-09-17,OMN,536,8
2020-09-17,PAK,545,6
2020-09-17,PAN,634,11
2020-09-17,PER,6380,124
2020-09-17,PHL,3527,69
2020-09-17,PNG,5,0
2020-09-17,POL,600,10
2020-09-17,PRI,682,19
2020-09-17,MRT,0,0
2020-09-17,NOR,116,0
2020-09-17,MOZ,281,2
2020-09-17,KWT,698,3
2020-09-17,MNG,0,0
2020-09-17,PRY,1121,14
2020-09-17,LAO,0,0
2020-09-17,LBN,634,7
2020-09-17,LBR,5,0
2020-09-17,LBY,792,11
2020-09-17,LCA,0,0
2020-09-17,LIE,0,0
2020-09-17,LKA,0,0
2020-09-17,LSO,82,0
2020-09-17,LTU,0,0
2020-09-17,LUX,110,0
2020-09-17,LVA,4,0
2020-09-17,MAR,1692,38
2020-09-17,MCO,3,0
2020-09-17,MDA,627,15
2020-09-17,MDG,68,1
2020-09-17,MDV,99,0
2020-09-17,MEX,2082,300
2020-09-17,MKD,163,7
2020-09-17,MLI,26,0
2020-09-17,MLT,106,0
2020-09-17,MMR,258,7
2020-09-17,MNE,230,3
2020-09-17,MNP,0,0
2020-09-17,PSE,966,15
2020-09-17,TCA,9,0
2020-09-17,QAT,235,0
2020-09-17,TTO,104,2
2020-09-17,TUN,477,6
2020-09-17,TUR,1771,63
2020-09-17,TWN,3,0
2020-09-17,TZA,0,0
2020-09-17,UGA,143,2
2020-09-17,UKR,0,0
2020-09-17,URY,29,0
2020-09-17,USA,24598,865
2020-09-17,UZB,609,6
2020-09-17,TLS,0,0
2020-09-17,VAT,0,0
2020-09-17,VEN,761,9
2020-09-17,VGB,0,0
2020-09-17,VIR,6,0
2020-09-17,VNM,0,0
2020-09-17,XKX,76,3
2020-09-17,YEM,4,1
2020-09-17,ZAF,1923,64
2020-09-17,ZMB,68,2
2020-09-17,ZWE,22,0
2020-09-17,KOR,153,5
2020-09-17,VCT,0,0
2020-09-17,TJK,42,0
2020-09-17,THA,0,0
2020-09-17,TGO,13,0
2020-09-17,ROU,1713,49
2020-09-17,RUS,5670,132
2020-09-17,RWA,10,0
2020-09-17,SAU,621,31
2020-09-17,SDN,0,0
2020-09-17,SEN,39,1
2020-09-17,SGP,26,0
2020-09-17,SLE,7,0
2020-09-17,SLV,0,5
2020-09-17,SMR,0,0
2020-09-17,SOM,1,0
2020-09-17,SRB,102,1
2020-09-17,SSD,2,0
2020-09-17,STP,0,0
2020-09-17,SUR,20,0
2020-09-17,SVK,92,0
2020-09-17,SVN,123,0
2020-09-17,SWE,330,2
2020-09-17,SWZ,27,0
2020-09-17,SXM,8,0
2020-09-17,SYC,0,0
2020-09-17,SYR,40,3
2020-09-17,TCD,3,0
2020-09-17,PYF,26,0
2020-09-17,KNA,0,0
2020-09-17,KHM,0,0
2020-09-17,KGZ,81,0
2020-09-17,BRB,1,0
2020-09-17,BRN,0,0
2020-09-17,BTN,0,0
2020-09-17,BWA,0,0
2020-09-17,CAF,10,0
2020-09-17,CAN,944,5
2020-09-17,CHE,514,7
2020-09-17,CHL,1304,18
2020-09-17,CHN,7,0
2020-09-17,CIV,32,0
2020-09-17,BRA,36820,987
2020-09-17,CMR,32,0
2020-09-17,COG,0,0
2020-09-17,COL,7787,190
2020-09-17,COM,0,0
2020-09-17,CPV,74,1
2020-09-17,CRI,1378,16
2020-09-17,CUB,73,1
2020-09-17,CUW,23,0
2020-09-17,CYM,0,0
2020-09-17,CYP,8,0
2020-09-17,CZE,2136,6
2020-09-17,COD,0,0
2020-09-17,BOL,586,31
2020-09-17,BMU,1,0
2020-09-17,BLZ,8,0
2020-09-17,AFG,17,0
2020-09-17,AGO,130,5
2020-09-17,AIA,0,0
2020-09-17,ALB,144,3
2020-09-17,AND,0,0
2020-09-17,ARE,842,1
2020-09-17,ARG,11893,200
2020-09-17,ARM,257,3
2020-09-17,ATG,0,0
2020-09-17,AUS,41,8
2020-09-17,AUT,704,1
2020-09-17,AZE,141,3
2020-09-17,BDI,0,0
2020-09-17,BEL,1941,2
2020-09-17,BEN,13,0
2020-09-17,BES,4,0
2020-09-17,BFA,15,0
2020-09-17,BGD,1615,21
2020-09-17,BGR,174,8
2020-09-17,BHR,678,2
2020-09-17,BHS,55,0
2020-09-17,BIH,282,11
2020-09-17,BLR,211,6
2020-09-17,DEU,2194,3
2020-09-17,DJI,3,0
2020-09-17,ABW,176,0
